,AAPL,MSFT,JPM,XOM,JNJ,NVDA,ORCL,GOOGL,VZ,DIS,AMZN,HD,MCD,NKE,PG,KO,WMT,UNH,PFE,MRK,BAC,GS,CAT,HON,UPS,CVX,SHW,NEE,AMT,EWJ,CASH
2024-08-27,0.021974545,0.02255258,0.015356904,0.029114135,0.018644724,0.04105841,0.028700352,0.059897643,0.01694428,0.04858868,0.017607903,0.051149063,0.033589292,0.045901652,0.043071803,0.0387037,0.05417268,0.034829807,0.018954398,0.0227092,0.02704705,0.05068005,0.02571774,0.042667072,0.041074693,0.03419732,0.02389274,0.021807132,0.029874211,0.02113902,0.018381229
2024-08-28,0.022161806,0.023229614,0.015000329,0.02931465,0.01838734,0.040931363,0.026992014,0.059003983,0.019136088,0.050087187,0.019012325,0.046023183,0.038058262,0.048777208,0.042325243,0.038934376,0.050855976,0.029912198,0.018278133,0.023467408,0.029525872,0.05358684,0.023271017,0.043950517,0.039135322,0.036259294,0.023816008,0.020865733,0.029275069,0.021545338,0.018880304
2024-08-29,0.022692338,0.019799303,0.016428437,0.03294625,0.020883953,0.039649338,0.029401531,0.061316714,0.019879458,0.053529356,0.0193264,0.044381686,0.03847886,0.046374124,0.039819766,0.037082583,0.04849609,0.02875272,0.021735262,0.022391979,0.024796503,0.05233585,0.023693502,0.048215307,0.041954093,0.036611065,0.02066514,0.02180532,0.026800856,0.021558015,0.018198214
2024-08-30,0.023452621,0.02189528,0.015751557,0.030104918,0.020806365,0.03964667,0.028237224,0.057179153,0.019380987,0.0505836,0.019730464,0.041893855,0.03843175,0.04782049,0.042084295,0.040720135,0.045518205,0.02700046,0.020269588,0.024323065,0.02673195,0.057316538,0.023472114,0.049485534,0.038169015,0.039038133,0.024300106,0.020196471,0.026069744,0.022436118,0.017953593
2024-09-03,0.02560225,0.021068621,0.016001783,0.031941343,0.021392329,0.03742259,0.026780989,0.0526941,0.018216534,0.045348246,0.023981871,0.038838487,0.04319008,0.044342306,0.04451402,0.041893728,0.04749693,0.028359067,0.023151442,0.025569752,0.027241273,0.053136703,0.024426712,0.053389795,0.03415318,0.038916066,0.022514338,0.020440927,0.026309459,0.02246842,0.01919667
2024-09-04,0.022967758,0.018709568,0.016721772,0.02714876,0.031007847,0.045763966,0.032549158,0.047053266,0.01889469,0.044047896,0.03231354,0.03269883,0.056026757,0.043296013,0.031125274,0.025488818,0.04380488,0.031672407,0.034640837,0.0346935,0.023615485,0.040890165,0.024513977,0.047774717,0.03899385,0.03245315,0.017358912,0.019475488,0.037739426,0.028602825,0.017956471
2024-09-05,0.022871275,0.014533693,0.015498628,0.026783677,0.0435492,0.04018828,0.033580124,0.03694704,0.012502418,0.034400497,0.03335754,0.03880676,0.05385537,0.04307082,0.03397647,0.027550338,0.04239778,0.029097322,0.029039603,0.03736709,0.024615102,0.04803383,0.020007774,0.06520578,0.03814742,0.032743227,0.014957436,0.019408809,0.03976496,0.029068476,0.01867327
2024-09-06,0.025965003,0.01625928,0.018080553,0.029966159,0.043914266,0.040690277,0.034394827,0.031817954,0.013799115,0.029608283,0.04097794,0.035161275,0.056452345,0.040186293,0.03199859,0.02337015,0.03757591,0.037122518,0.03475815,0.04064677,0.024594793,0.03686803,0.021964863,0.053653408,0.032926716,0.030950028,0.01485344,0.021076798,0.046215188,0.032047957,0.02210312
2024-09-09,0.021182463,0.01894937,0.019160159,0.026676204,0.055253655,0.04263928,0.035511818,0.027701313,0.014465466,0.024049912,0.04127801,0.03889074,0.063056536,0.034510147,0.023505345,0.016768815,0.024943952,0.041114442,0.030269198,0.041310664,0.030467594,0.038960863,0.018485542,0.048597634,0.029301122,0.0333568,0.018761676,0.019851841,0.057723653,0.043098785,0.020156993
2024-09-10,0.020092806,0.016400628,0.022869749,0.023478981,0.06666667,0.032572083,0.039154675,0.022947177,0.012798122,0.016518774,0.036094308,0.03370576,0.052758772,0.034373485,0.024275681,0.023197364,0.023074921,0.05420289,0.029764447,0.047015425,0.028523413,0.032105986,0.0164041,0.063601,0.026115207,0.029638153,0.021462446,0.021265544,0.06147969,0.050169557,0.01727219
2024-09-11,0.019218655,0.018805431,0.024852121,0.033527926,0.06666667,0.051387783,0.03610659,0.023213249,0.012618204,0.01949622,0.0431555,0.021657037,0.05273435,0.03080276,0.016280457,0.015367205,0.024085766,0.05443778,0.032312836,0.03694459,0.020015623,0.03217716,0.019892525,0.054218136,0.033608343,0.026202377,0.018172111,0.021990785,0.06666667,0.055550497,0.017834654
2024-09-12,0.022152806,0.021339342,0.030745994,0.035353374,0.05812747,0.058552865,0.03483498,0.023124209,0.015275939,0.025151389,0.04632704,0.017362596,0.047212392,0.02861041,0.014733791,0.01285741,0.028508756,0.044969972,0.039601747,0.035160046,0.020092918,0.03259533,0.022101901,0.045254704,0.03704685,0.024755472,0.018875076,0.02428903,0.06666667,0.048469596,0.019849919
2024-09-13,0.022134786,0.02594401,0.032809492,0.037299976,0.04301831,0.06666667,0.029381985,0.025086442,0.016840108,0.03054131,0.04358003,0.014297864,0.045400724,0.029382154,0.013681336,0.012017247,0.03479245,0.03528972,0.034804944,0.030257568,0.021209244,0.03988424,0.025507078,0.04082135,0.040750198,0.03037006,0.022574745,0.023935976,0.06666667,0.045272175,0.01978114
2024-09-16,0.024525445,0.027267473,0.032493472,0.035436768,0.034504972,0.06666667,0.029491855,0.026886122,0.020820089,0.0348506,0.04567348,0.012364557,0.044713542,0.032854244,0.0137662515,0.0112182945,0.03643979,0.032349713,0.03725733,0.035289142,0.022271482,0.037548628,0.024648262,0.03908038,0.0390757,0.028255746,0.024249407,0.023613544,0.064361125,0.04055675,0.021469168
2024-09-17,0.025716903,0.030980479,0.025922671,0.034401264,0.0325472,0.06666667,0.025568552,0.028172567,0.017973525,0.032784373,0.049161725,0.013488774,0.051682297,0.037227493,0.017354697,0.013143054,0.03199663,0.030264493,0.03579453,0.033922967,0.02103395,0.038860586,0.023907367,0.038359977,0.038273357,0.02662915,0.024635643,0.024957962,0.06282489,0.04181012,0.023936123
2024-09-18,0.030977981,0.041547164,0.027220594,0.026776077,0.031996205,0.06666667,0.028104745,0.02525523,0.021850897,0.04350692,0.043287586,0.011967938,0.05129791,0.041337397,0.018761832,0.010561909,0.023878671,0.026922608,0.039618567,0.031524327,0.01731593,0.03856049,0.027108325,0.030364612,0.038218156,0.020163853,0.031686135,0.029415352,0.04930696,0.047411952,0.027387016
2024-09-19,0.032493178,0.05289118,0.029812787,0.026446577,0.028717024,0.06666667,0.026050737,0.024566246,0.026803317,0.0457981,0.036684778,0.011857937,0.04846077,0.039126717,0.017542664,0.009961394,0.02121858,0.027038809,0.03261755,0.028976876,0.019790074,0.042980004,0.030540843,0.02518538,0.032923765,0.02186362,0.04466599,0.028467935,0.046184238,0.048556134,0.025110131
2024-09-20,0.0357494,0.059863977,0.02895863,0.032829896,0.026640663,0.06666667,0.025952272,0.023494406,0.024829341,0.043864567,0.025363652,0.014675754,0.037035197,0.04011489,0.021494152,0.017212057,0.020596571,0.030663667,0.021886228,0.02346665,0.020046964,0.05128198,0.035569154,0.025488898,0.02949603,0.025845215,0.0566665,0.033707857,0.03558816,0.04198038,0.022970222
2024-09-23,0.036386356,0.063737,0.029069647,0.025921565,0.020470697,0.06666667,0.027664667,0.025216207,0.036296476,0.051962353,0.025529921,0.012182871,0.03657911,0.046569876,0.019223189,0.018704219,0.023885362,0.030628711,0.028097948,0.0263888,0.017522987,0.037376396,0.04830144,0.015828203,0.033608407,0.025622208,0.04949299,0.028629407,0.035588678,0.034329366,0.02251828
2024-09-24,0.032261554,0.057876293,0.029413268,0.01986022,0.020609248,0.06666667,0.028088389,0.023864085,0.03766472,0.053645894,0.023164367,0.013750479,0.035311155,0.039558142,0.02108618,0.028827677,0.031110656,0.022537885,0.030597826,0.02341083,0.020624436,0.046058476,0.04922885,0.017277561,0.035292286,0.034939032,0.046816435,0.027316002,0.032264348,0.02687499,0.024002047
2024-09-25,0.03041547,0.05874854,0.02790354,0.018754048,0.021889336,0.061581027,0.025378894,0.020365395,0.03673913,0.042199656,0.02334402,0.015060443,0.035959516,0.037568416,0.023196947,0.040595207,0.033140786,0.019345608,0.025373964,0.023236202,0.030055078,0.05260628,0.043484762,0.019426718,0.0315538,0.044330124,0.05034418,0.025348693,0.033969093,0.024455143,0.023629978
2024-09-26,0.02846708,0.055367813,0.0303695,0.016493063,0.02292663,0.060383078,0.02150209,0.017825434,0.029527916,0.038520545,0.024241729,0.019569948,0.044365138,0.035539385,0.025500162,0.03620555,0.037201546,0.017596493,0.024979558,0.0227438,0.043204714,0.057742633,0.033453844,0.019758722,0.02786131,0.05239418,0.042697918,0.022524681,0.04646559,0.020821732,0.023748217
2024-09-27,0.023419188,0.058047917,0.024345806,0.018124383,0.025671735,0.049375813,0.019633094,0.016790574,0.02145444,0.025809478,0.02297606,0.03361163,0.042152155,0.0338093,0.028029323,0.044758722,0.028686067,0.021131048,0.015207491,0.022948865,0.061620023,0.063842975,0.029241648,0.02169955,0.022627775,0.06666667,0.046173964,0.021136945,0.050643567,0.022053406,0.018310394
2024-09-30,0.022776293,0.06666667,0.023208188,0.019277925,0.025819182,0.05433962,0.016070433,0.016203783,0.018494636,0.023559444,0.02158333,0.031173509,0.04335043,0.034914333,0.02743503,0.04574347,0.025388874,0.016364558,0.013541001,0.01879779,0.05814907,0.06666667,0.029622983,0.019906934,0.024950981,0.06666667,0.054353476,0.020311635,0.0520565,0.025069265,0.017537331
2024-10-01,0.02136919,0.06666667,0.024134029,0.021086656,0.023116952,0.06073144,0.014467221,0.018070396,0.017533498,0.025395848,0.018585548,0.026554696,0.041043993,0.037335556,0.026245395,0.04660527,0.028255614,0.014662641,0.011590633,0.015647447,0.051609777,0.06666667,0.033724766,0.021039266,0.027472528,0.06666667,0.06029695,0.019711213,0.050211053,0.027530288,0.015972132
2024-10-02,0.020081498,0.06666667,0.024348011,0.022055844,0.020664858,0.06262789,0.011978839,0.02074834,0.022636462,0.027854672,0.021985939,0.019107224,0.043115694,0.03705858,0.024168523,0.046981346,0.032035064,0.009469331,0.0142888855,0.013581792,0.049847875,0.06666667,0.039901257,0.017315207,0.0334068,0.06666667,0.057660807,0.017344208,0.044946034,0.028372454,0.016416576
2024-10-03,0.019675935,0.06666667,0.025129447,0.022451064,0.027957788,0.061634883,0.013619048,0.016249925,0.020549033,0.024479413,0.020471098,0.016897336,0.0364196,0.030544197,0.021658732,0.053371154,0.031578958,0.008134075,0.013085525,0.013458443,0.045347203,0.06666667,0.038477115,0.025334483,0.03684791,0.06666667,0.06666667,0.020116508,0.040456537,0.03391641,0.015471517
2024-10-04,0.018455308,0.06666667,0.027133945,0.021012498,0.030267362,0.0607489,0.012767848,0.014743659,0.023382353,0.02591147,0.019526329,0.014737663,0.034090377,0.029694196,0.02030343,0.046662614,0.03563753,0.006294487,0.012999226,0.011932397,0.044940088,0.06666667,0.043095175,0.026019862,0.04453804,0.06666667,0.06666667,0.018970018,0.037584137,0.037014022,0.014870394
2024-10-07,0.021095926,0.059105273,0.025674328,0.022235021,0.03744464,0.049006995,0.011649872,0.012234758,0.02002437,0.016862592,0.021036383,0.01661114,0.030807251,0.029113911,0.024692774,0.059958093,0.034239493,0.007230363,0.010920489,0.013428589,0.0544605,0.06666667,0.048102263,0.031549178,0.034627676,0.06666667,0.06666667,0.019959018,0.036694054,0.036938533,0.0142965205
2024-10-08,0.019788872,0.065312244,0.025311569,0.023335937,0.05446408,0.03814271,0.0119131915,0.009148679,0.022638628,0.012827863,0.020038262,0.020066576,0.031196231,0.023940163,0.023119222,0.06530889,0.02012973,0.0076348395,0.009306261,0.010999133,0.057492014,0.06666667,0.04523814,0.030728247,0.030447105,0.06666667,0.06666667,0.023522086,0.03466154,0.049206108,0.01408167
2024-10-09,0.02359982,0.058028363,0.030459486,0.02995453,0.052868802,0.03756324,0.01368606,0.0087671075,0.023617629,0.013449545,0.020022491,0.017935164,0.029078536,0.031005407,0.023815185,0.06666667,0.021211172,0.009483712,0.010013337,0.011929748,0.04124657,0.06666667,0.050397687,0.029122325,0.032412183,0.06666667,0.06666667,0.022658467,0.032266542,0.04430892,0.0144313155
2024-10-10,0.027102396,0.04949335,0.028275056,0.04064521,0.056707565,0.032250024,0.014882832,0.009387336,0.019230662,0.0112518305,0.021149326,0.02286995,0.027812634,0.034120042,0.0294537,0.06666667,0.018417485,0.013075025,0.0096924845,0.012690851,0.038919248,0.06666667,0.043447208,0.034334846,0.028014302,0.06666667,0.06666667,0.022846777,0.03219778,0.03988762,0.015177799
2024-10-11,0.026964266,0.046429228,0.029010916,0.039375022,0.05612038,0.031034146,0.01741111,0.009919932,0.019213991,0.012826176,0.020384876,0.024146173,0.028298914,0.03045542,0.030061794,0.06666667,0.019968595,0.012450772,0.010654757,0.012642856,0.03793952,0.06666667,0.041351818,0.03723447,0.031074768,0.06666667,0.06666667,0.023173383,0.029591605,0.040211033,0.015387406
2024-10-14,0.034145642,0.031376116,0.031231327,0.04402548,0.061300755,0.027851516,0.022130366,0.010843513,0.0142542785,0.012730454,0.019234875,0.024781736,0.026325528,0.032195948,0.03651989,0.06666667,0.023918774,0.016079908,0.013327866,0.01557573,0.029620964,0.06666667,0.037583154,0.04966274,0.02966048,0.060557377,0.054841146,0.028343972,0.02885427,0.033685442,0.016007422
2024-10-15,0.03634469,0.026640061,0.03143036,0.050068915,0.050652053,0.03139488,0.028524425,0.013489135,0.014235147,0.016774673,0.017594304,0.025198348,0.024716573,0.037291102,0.037052225,0.06666667,0.028528158,0.01941989,0.0163064,0.016922072,0.02046925,0.06355375,0.039342426,0.04946914,0.03643081,0.05568874,0.042705186,0.030131636,0.026592586,0.029572345,0.016794061
2024-10-16,0.038680747,0.018689128,0.037405778,0.052673016,0.041109297,0.029775674,0.048209663,0.024427336,0.019035287,0.023148011,0.016445007,0.024724595,0.02124995,0.045208443,0.035422273,0.06666667,0.031248625,0.042341482,0.03162919,0.026335109,0.012035945,0.030012704,0.044060554,0.040800013,0.039144266,0.04444349,0.022129174,0.03078088,0.02387694,0.023821842,0.014468895
2024-10-17,0.041456655,0.018952763,0.03232833,0.059743866,0.049930498,0.030308155,0.045277193,0.023478502,0.012288889,0.019480582,0.018128168,0.027145712,0.021365218,0.051733557,0.03918784,0.06666667,0.024318727,0.04536418,0.024896078,0.028033983,0.012916034,0.032543577,0.032536954,0.046341315,0.033780288,0.03445726,0.021637723,0.033912495,0.030422099,0.026027031,0.015339665
2024-10-18,0.040513735,0.020982219,0.030052088,0.06491246,0.048880458,0.032327045,0.05005408,0.0257923,0.012411546,0.021862429,0.018137466,0.026165472,0.01982776,0.045398492,0.036505494,0.06666667,0.024354529,0.04398802,0.026179977,0.027248502,0.011143693,0.032861736,0.03176021,0.041979723,0.039344437,0.033094484,0.022294413,0.034127098,0.028592993,0.027101748,0.015438728
2024-10-21,0.03694376,0.019493602,0.028608423,0.061714534,0.043940652,0.03177569,0.05132256,0.028677186,0.01181296,0.022158226,0.018036282,0.027469164,0.019516379,0.047935564,0.037124787,0.06666667,0.025820035,0.04940506,0.024671458,0.029192034,0.011494122,0.03187048,0.029387156,0.04599781,0.038523924,0.035153743,0.021185365,0.031793427,0.029850498,0.02744386,0.015014598
2024-10-22,0.036664125,0.021714471,0.028891716,0.05934179,0.045225117,0.037881866,0.05059971,0.026375143,0.013770818,0.027305411,0.019730248,0.024469193,0.01854463,0.037971836,0.03139407,0.057977937,0.031738102,0.03301862,0.029754872,0.024725482,0.011529273,0.037077587,0.03590603,0.04168253,0.052150812,0.033647906,0.025018733,0.032216623,0.029064866,0.02870796,0.015902529
2024-10-23,0.037117355,0.020765834,0.030615252,0.041876476,0.041351676,0.038763653,0.035266053,0.021979842,0.0131271165,0.028425882,0.018394986,0.022185503,0.02102964,0.04070846,0.037930083,0.04789614,0.04341635,0.024080891,0.026273377,0.020159293,0.014535212,0.050522383,0.043332543,0.05180996,0.05234766,0.03238662,0.033967793,0.03086821,0.02945763,0.030301644,0.019106487
2024-10-24,0.03638633,0.022052003,0.033481747,0.0603992,0.050064687,0.050272215,0.028781243,0.026390497,0.012375731,0.027698934,0.025200535,0.013366821,0.020148605,0.04045593,0.028357293,0.020490361,0.043998323,0.019162033,0.03124377,0.018131997,0.012409864,0.042040348,0.047215175,0.044749923,0.057747982,0.024026932,0.02733586,0.036257766,0.037254516,0.043827385,0.018675994
2024-10-25,0.03275343,0.024421494,0.043323703,0.047619216,0.057479773,0.04373517,0.025544293,0.017712276,0.009912035,0.017724946,0.019449173,0.016273005,0.02186571,0.030314412,0.025607383,0.01904471,0.03337178,0.026908416,0.020202141,0.015102409,0.019538574,0.053917862,0.038856395,0.050231732,0.035122577,0.03060764,0.04769988,0.04869217,0.049548242,0.056514718,0.020904733
2024-10-28,0.029800832,0.028290464,0.04529503,0.04724864,0.057469692,0.047387376,0.022619255,0.01551892,0.011426436,0.018775845,0.018923806,0.016579757,0.020124516,0.024625909,0.019981341,0.013510429,0.032299332,0.020777963,0.01744897,0.011833379,0.024156207,0.06324481,0.042751733,0.04236763,0.035838105,0.032588597,0.06031959,0.04932066,0.049116276,0.060352683,0.02000582
2024-10-29,0.03328657,0.02306298,0.048506115,0.05494958,0.06014366,0.040395603,0.029201547,0.016919084,0.012975794,0.016612755,0.01915207,0.018572098,0.01586304,0.021931577,0.01980237,0.017371453,0.031862147,0.02723777,0.01832337,0.01758364,0.025058975,0.053892687,0.04042116,0.04910448,0.030891286,0.03458625,0.060547266,0.050370544,0.042085942,0.051963665,0.01732452
2024-10-30,0.03428578,0.023948224,0.045457818,0.06588058,0.059958678,0.03871688,0.027315978,0.016611742,0.014144908,0.016940404,0.020925393,0.026119735,0.015735038,0.01914235,0.019082103,0.014784333,0.029627243,0.025646865,0.017543888,0.017043145,0.032139257,0.05161905,0.04262789,0.04332065,0.029507777,0.03662403,0.061936036,0.050716277,0.039632212,0.047559,0.015406743
2024-10-31,0.038804814,0.021222409,0.045415692,0.06511665,0.059187185,0.03449937,0.024727833,0.016400443,0.014182665,0.016680138,0.024035059,0.030389596,0.018366493,0.021859152,0.022633296,0.014167742,0.028729038,0.027734501,0.020151908,0.017223768,0.03409315,0.043801937,0.045449723,0.04327796,0.027385492,0.03276044,0.05674087,0.053744268,0.03908992,0.044903852,0.01722464
2024-11-01,0.031824052,0.022773968,0.040733133,0.052658755,0.06666667,0.02635336,0.02554508,0.0152330175,0.014176963,0.010907228,0.025410239,0.039352585,0.017166367,0.02147798,0.02408485,0.019564295,0.020733127,0.023583524,0.014541845,0.024939243,0.061804846,0.047629066,0.027090171,0.050518174,0.02039688,0.04915155,0.062105924,0.03956348,0.04704533,0.04412913,0.012839171
2024-11-04,0.035982367,0.02063503,0.03848745,0.04001105,0.06666667,0.021013822,0.02575162,0.011814924,0.013231239,0.010419346,0.02444162,0.03833204,0.018258328,0.024689093,0.03333625,0.029054794,0.025598066,0.02076677,0.015689032,0.023621568,0.06648629,0.046894226,0.025609266,0.05744425,0.022347497,0.044925746,0.06193318,0.041158948,0.04261525,0.036862373,0.015921902
2024-11-05,0.035520587,0.02030502,0.04536436,0.03607741,0.06666667,0.021291457,0.030247381,0.013009332,0.015285749,0.013787103,0.023893425,0.0314683,0.01591359,0.020418124,0.029993096,0.031134423,0.027928699,0.012607014,0.01971191,0.022151265,0.059126806,0.061374847,0.02677513,0.0563626,0.024886884,0.06391691,0.05201714,0.040741105,0.03169226,0.032587867,0.017743543
