,AAPL,MSFT,JPM,XOM,JNJ,NVDA,ORCL,GOOGL,VZ,DIS,AMZN,HD,MCD,NKE,PG,KO,WMT,UNH,PFE,MRK,BAC,GS,CAT,HON,UPS,CVX,SHW,NEE,AMT,EWJ,CASH
2024-07-17,0.020417452,0.06666667,0.033549506,0.032354448,0.04189006,0.048412368,0.010233004,0.06473121,0.032169238,0.040423073,0.015367388,0.031220127,0.030298201,0.016339095,0.056335315,0.027706236,0.042677205,0.026094371,0.05417469,0.05233136,0.013853586,0.016686909,0.050456904,0.030518811,0.015256568,0.016563639,0.04008945,0.027437007,0.011305138,0.021051846,0.013389133
2024-07-18,0.02063937,0.06666667,0.037086114,0.03619555,0.045521557,0.046537865,0.01018405,0.06666667,0.032682378,0.040193588,0.016240196,0.03416935,0.029338274,0.017602148,0.041236173,0.034095533,0.05174063,0.024923721,0.049968366,0.056499463,0.01396144,0.016034916,0.049595036,0.03391326,0.020410975,0.014804013,0.03775589,0.02177801,0.008276937,0.014138043,0.011143819
2024-07-19,0.021578433,0.0630562,0.03604166,0.03507332,0.04925272,0.03849859,0.012587992,0.06666667,0.038993537,0.04346408,0.018616702,0.03186665,0.0343334,0.017589713,0.0323532,0.03278006,0.058357824,0.02311247,0.046729,0.05256124,0.018331744,0.015811315,0.050739307,0.036759723,0.024890823,0.014766171,0.032319915,0.022164749,0.007456137,0.012514803,0.010731855
2024-07-22,0.02076108,0.05568255,0.032229345,0.037954856,0.04414072,0.03168269,0.011096634,0.06666667,0.035511594,0.037156254,0.021900607,0.035762485,0.029815488,0.020324366,0.036943976,0.03529586,0.06666667,0.026457598,0.048967436,0.047428526,0.01992451,0.014085786,0.053307224,0.033537418,0.03137005,0.015560182,0.034473427,0.021773877,0.010405754,0.012371553,0.010744824
2024-07-23,0.022599604,0.047489308,0.031015443,0.044359937,0.047874648,0.025197303,0.016308952,0.06666667,0.034716696,0.032230597,0.022465857,0.041624952,0.03864583,0.018553957,0.03236415,0.039929215,0.06305191,0.02513434,0.045915354,0.049728643,0.025866777,0.018252917,0.042705774,0.034795698,0.022183143,0.014532914,0.03537325,0.020983523,0.011088533,0.01631393,0.012030183
2024-07-24,0.023037193,0.054615643,0.026917107,0.03946717,0.044878222,0.023518719,0.016696248,0.06293394,0.03003146,0.03333911,0.016215673,0.053539507,0.03037317,0.020545559,0.0369929,0.0366559,0.05149632,0.03018878,0.051005326,0.04560198,0.022040464,0.0192199,0.043251555,0.03165427,0.015343484,0.019311462,0.04044669,0.022827344,0.01546165,0.029720465,0.012672798
2024-07-25,0.022599326,0.04315347,0.029686276,0.042690814,0.042697497,0.017283935,0.021944035,0.06666667,0.029477084,0.031956296,0.017107714,0.052746303,0.03319053,0.022663804,0.033243436,0.029592944,0.062230766,0.033702865,0.054658554,0.045677856,0.028378714,0.015580036,0.036856458,0.03331673,0.01999426,0.017495476,0.03770408,0.02071939,0.015316717,0.026852584,0.014815375
2024-07-26,0.021647288,0.029341772,0.033716608,0.047116727,0.044509213,0.016413597,0.024354286,0.06666667,0.03152374,0.033230424,0.0220364,0.04912561,0.036685,0.025297513,0.031128732,0.027979612,0.06666667,0.035283223,0.04204567,0.041028496,0.033762045,0.0173404,0.035220165,0.03600988,0.025345871,0.017848229,0.030861594,0.020455902,0.01628373,0.02546286,0.015612064
2024-07-29,0.02038938,0.022304386,0.036452685,0.066282585,0.030125916,0.01765386,0.022643158,0.06666667,0.027016722,0.027645554,0.02974437,0.052775905,0.034239702,0.02691719,0.041808583,0.031339277,0.06666667,0.03819399,0.030466998,0.039677393,0.03517797,0.018052913,0.03148049,0.036601305,0.030938672,0.016948575,0.029720737,0.018311126,0.015257217,0.022578362,0.015921636
2024-07-30,0.026377132,0.019383162,0.03159725,0.06666667,0.023728576,0.016615637,0.026057458,0.06666667,0.020278452,0.024440777,0.029261895,0.05226855,0.03531591,0.028289055,0.041945938,0.03211398,0.06666667,0.03758281,0.025727766,0.04208376,0.038720813,0.01837598,0.025660336,0.038441475,0.039552063,0.019106898,0.035032317,0.015908403,0.017053952,0.024808316,0.014271335
2024-07-31,0.020736126,0.019984746,0.037807927,0.062176146,0.031506088,0.02762898,0.041958123,0.06666667,0.023957042,0.01950839,0.028632062,0.05545544,0.041062053,0.034133647,0.031335715,0.032924853,0.06666667,0.036841076,0.02188571,0.034720983,0.030652596,0.024341654,0.030124629,0.0344644,0.023656929,0.019732542,0.031489868,0.018962864,0.013957423,0.026110424,0.010918236
2024-08-01,0.021258933,0.02444361,0.039929394,0.061288163,0.029072229,0.0387021,0.035553273,0.06666667,0.02645597,0.017924529,0.028915599,0.060968727,0.03534029,0.044260576,0.037522435,0.031997472,0.06666667,0.030841144,0.01695324,0.03568792,0.023325954,0.032058682,0.0245739,0.027042022,0.01842849,0.021009251,0.0258603,0.023393722,0.012476502,0.028095458,0.013286778
2024-08-02,0.016606936,0.022339536,0.035350755,0.060360335,0.025850294,0.028887069,0.03898042,0.06666667,0.015971344,0.013291782,0.02780839,0.064536124,0.03437117,0.05515461,0.034242287,0.033183526,0.06666667,0.04132692,0.02310952,0.032431558,0.023758987,0.024448743,0.029294902,0.026314326,0.021561855,0.020216323,0.034924403,0.024893954,0.020339962,0.027123597,0.009987028
2024-08-05,0.023028247,0.017472029,0.037076265,0.0580102,0.024948291,0.022441499,0.039825678,0.06666667,0.015063343,0.014835626,0.0359722,0.052572805,0.039901517,0.050365403,0.027414517,0.03595172,0.06666667,0.038930908,0.022006484,0.03132863,0.031239636,0.02371024,0.026830066,0.028598666,0.03619952,0.021865044,0.030327467,0.024379097,0.025051031,0.021952892,0.009367638
2024-08-06,0.021431586,0.013731538,0.028926983,0.04587815,0.038277645,0.015196578,0.057312265,0.06666667,0.018031156,0.016483504,0.029934378,0.04754847,0.04159236,0.053284395,0.017601063,0.031050332,0.05467937,0.042085707,0.027536966,0.02665923,0.035637196,0.024208806,0.033768207,0.02959218,0.026237458,0.023351476,0.033234835,0.03235637,0.031557634,0.027496928,0.008650557
2024-08-07,0.015128402,0.010699007,0.030305248,0.043241642,0.031373248,0.011453515,0.06533228,0.06666667,0.01649209,0.016833238,0.03842201,0.037492335,0.048048876,0.041243996,0.0178625,0.030369889,0.062492926,0.045793254,0.024880284,0.02312049,0.043280832,0.021521231,0.041306574,0.031282585,0.02645947,0.023347987,0.034300018,0.03278472,0.034097735,0.025424372,0.008942587
2024-08-08,0.0154323485,0.012985318,0.030764602,0.045435652,0.030485395,0.012423461,0.057052355,0.06666667,0.016071204,0.016161012,0.040072758,0.041713897,0.050745435,0.04030079,0.017973226,0.037190653,0.06666667,0.03946855,0.02591494,0.025795467,0.04619912,0.01930006,0.040595967,0.02789892,0.030440848,0.021165406,0.03353701,0.03131135,0.030278765,0.020872267,0.009079883
2024-08-09,0.013911046,0.013472128,0.0377037,0.050810143,0.02767036,0.0153235495,0.055701908,0.06666667,0.01697367,0.014715444,0.04951968,0.043982275,0.050607957,0.04146559,0.019293768,0.044142812,0.06666667,0.038933158,0.02026817,0.025243297,0.042086877,0.023590937,0.034984685,0.028221702,0.030187009,0.018325008,0.029443856,0.028644057,0.023833863,0.01712874,0.010481276
2024-08-12,0.011850999,0.015169266,0.035121612,0.048635837,0.02839588,0.017482148,0.050641727,0.06666667,0.016878244,0.013847717,0.04287793,0.04872075,0.039991226,0.056986857,0.02254128,0.040938206,0.06666667,0.043641493,0.02136523,0.023608346,0.035028923,0.025063582,0.03529585,0.024810148,0.027349418,0.019946666,0.03177469,0.03139333,0.026583299,0.019690294,0.011035711
2024-08-13,0.0127676595,0.01377818,0.03573931,0.049173765,0.029138388,0.022901874,0.044060145,0.06666667,0.020427104,0.014915673,0.040636655,0.05178806,0.0310528,0.06666667,0.020945618,0.042800624,0.06666667,0.04646877,0.018167604,0.019312643,0.02654912,0.033641804,0.030866517,0.023032324,0.024919255,0.024472795,0.028477896,0.033441857,0.027897889,0.021450693,0.011174974
2024-08-14,0.014516036,0.014962901,0.03347197,0.054538764,0.0274112,0.024553137,0.037774514,0.053790405,0.022224452,0.015725026,0.040374454,0.0543103,0.029687682,0.06666667,0.027927231,0.04034497,0.06666667,0.04569064,0.017406564,0.019140834,0.029004985,0.034912936,0.025663497,0.02076294,0.024486812,0.026278801,0.027594505,0.03334978,0.03129662,0.024866968,0.014597742
2024-08-15,0.014199144,0.018519199,0.033090685,0.048288196,0.03063614,0.026620444,0.037287187,0.058878068,0.023411073,0.015817314,0.034403153,0.05341042,0.023251377,0.06666667,0.030461758,0.03734563,0.06666667,0.04603616,0.020488061,0.01905969,0.023436433,0.035841588,0.026959024,0.018683141,0.020917341,0.02828013,0.028567074,0.03590768,0.033150196,0.027764156,0.015956204
2024-08-16,0.015427332,0.02024666,0.027175562,0.048948266,0.034109738,0.034840092,0.04476949,0.05254152,0.024646148,0.018482579,0.030063722,0.05489105,0.024407491,0.06666667,0.022491647,0.03874717,0.06666667,0.040659234,0.020326668,0.01972142,0.02281102,0.044494953,0.023011195,0.024962993,0.019710068,0.027074704,0.028046729,0.032484952,0.031084333,0.024869932,0.015620003
2024-08-19,0.015014997,0.025625153,0.027261015,0.046891198,0.034722257,0.03529603,0.0382021,0.0557045,0.023266777,0.018381765,0.023870556,0.05821506,0.02027144,0.06666667,0.025242392,0.038492437,0.062218353,0.042138215,0.025314538,0.021948997,0.01908637,0.039126232,0.025553143,0.023040162,0.016914915,0.028594669,0.032220136,0.03378564,0.03381211,0.027257606,0.015864573
2024-08-20,0.015165599,0.02440089,0.02884895,0.046513584,0.034807604,0.040183138,0.036871754,0.05620976,0.024293084,0.019566141,0.02209794,0.058645952,0.019703247,0.06666667,0.025205085,0.036464486,0.054335028,0.042184636,0.025783313,0.021614265,0.019585093,0.041208073,0.025525939,0.023834536,0.01658597,0.031244785,0.033707645,0.033713315,0.031391308,0.026559291,0.017082928
2024-08-21,0.016878687,0.036039505,0.022432158,0.04172191,0.03846825,0.0412753,0.02270179,0.041298214,0.021153882,0.023566302,0.016598582,0.062336806,0.013753959,0.06666667,0.025176547,0.03993533,0.04041571,0.04395625,0.034212545,0.0216674,0.014089039,0.03799468,0.027969653,0.024195176,0.016926777,0.039845437,0.043132283,0.033684388,0.046245743,0.03080645,0.014854582
2024-08-22,0.021677408,0.04209947,0.023531605,0.03892562,0.036202837,0.043903735,0.021223089,0.033399228,0.021361073,0.027885946,0.015156197,0.05856496,0.012130813,0.06666667,0.025731608,0.03899187,0.0323826,0.04607572,0.034434382,0.021146664,0.012612752,0.039622042,0.024416551,0.027066674,0.018937886,0.044945613,0.045172084,0.029435119,0.048045855,0.03185996,0.01639397
2024-08-23,0.02219839,0.04548559,0.023688039,0.03539986,0.04440464,0.038754854,0.021030957,0.038244482,0.022656716,0.03132621,0.012246283,0.054753378,0.010996223,0.06666667,0.022326227,0.035395596,0.029439604,0.046515215,0.04211348,0.021649506,0.012021713,0.032786537,0.02639788,0.024988044,0.018482892,0.04739387,0.04780574,0.028433943,0.048875626,0.032190643,0.015331193
2024-08-26,0.023883265,0.049656387,0.029562209,0.039399136,0.037589278,0.04285471,0.019112224,0.035860654,0.022681931,0.035275683,0.013732069,0.0477411,0.013269046,0.06232477,0.025723053,0.039773807,0.029776515,0.044624932,0.040061414,0.024884555,0.012495306,0.030594958,0.028896281,0.028817745,0.019092923,0.042609375,0.04609934,0.02695272,0.04131128,0.029428465,0.015914874
2024-08-27,0.02406491,0.03773777,0.032826852,0.04532552,0.037210554,0.029431662,0.025303153,0.04453655,0.020839846,0.04064284,0.014438924,0.037799656,0.01668589,0.04615916,0.02301555,0.04074341,0.03305968,0.050195374,0.042515203,0.026358074,0.016340205,0.026060004,0.034635063,0.03398313,0.021901557,0.039736282,0.05057699,0.022918781,0.043583546,0.027368505,0.014005375
2024-08-28,0.028865239,0.03415561,0.034998856,0.045862176,0.03975917,0.026485289,0.025670487,0.035686072,0.022604372,0.04683254,0.01619638,0.03271614,0.018084012,0.034785487,0.0201221,0.050347313,0.029225962,0.04936003,0.039127223,0.025233181,0.015896264,0.029476063,0.03752788,0.037645027,0.022127029,0.04131352,0.049659118,0.021607159,0.047634203,0.02809074,0.012905353
2024-08-29,0.027707513,0.038171217,0.03213992,0.037605766,0.04285262,0.021011118,0.02141609,0.037741594,0.02250714,0.049463596,0.014509275,0.02959491,0.017027786,0.0320994,0.021483527,0.047760546,0.029581467,0.051442076,0.047370676,0.02429728,0.014872004,0.024001015,0.045197047,0.03710428,0.024276335,0.039500255,0.05463814,0.021488454,0.053191952,0.028368765,0.011578238
2024-08-30,0.027351683,0.044569306,0.03263888,0.03826744,0.040180605,0.024354853,0.022548651,0.035160247,0.023441944,0.051262673,0.01671719,0.029496823,0.018940061,0.029737392,0.02272416,0.049790327,0.03628053,0.04829962,0.04248028,0.024369562,0.015000226,0.02620017,0.040704504,0.038491204,0.028289694,0.03822274,0.053248025,0.018099282,0.045389485,0.025698453,0.012043982
2024-09-03,0.02806672,0.048971362,0.034573823,0.04717391,0.03438973,0.024172982,0.020041779,0.035090692,0.020747373,0.048151255,0.01676393,0.030605093,0.018921379,0.027128708,0.031582486,0.047112644,0.04127942,0.045748148,0.04612266,0.027594358,0.017392337,0.01854194,0.03970596,0.03752818,0.030457139,0.031341933,0.056645926,0.017180735,0.039867308,0.023237405,0.013862688
2024-09-04,0.026118444,0.044861857,0.031226633,0.04944124,0.028389355,0.020456677,0.013531632,0.03705253,0.01299016,0.03598276,0.015825003,0.032128677,0.013657055,0.03547095,0.032137625,0.051504876,0.040672995,0.0461382,0.057048913,0.027270012,0.015694307,0.010299772,0.05017231,0.03160971,0.04176199,0.030316094,0.065145716,0.01861254,0.05680534,0.018216804,0.009459819
2024-09-05,0.026892385,0.037853327,0.030700821,0.05313325,0.02797653,0.014053415,0.017569546,0.032817274,0.011753205,0.033857055,0.017209977,0.031265378,0.015162735,0.03193448,0.027591527,0.05443533,0.037596773,0.04488903,0.06434134,0.027344545,0.022026267,0.009223842,0.050508026,0.032589395,0.041970935,0.028683499,0.06666667,0.017899994,0.06446823,0.017718866,0.009866366
2024-09-06,0.03221364,0.031971965,0.029016126,0.060859364,0.024702556,0.015309622,0.015280194,0.025895994,0.011910516,0.03228062,0.019675996,0.03600429,0.012132429,0.037741907,0.029196903,0.058519345,0.034360968,0.043651577,0.05351138,0.026107108,0.022991553,0.011080264,0.04241016,0.030960701,0.047024593,0.034433298,0.06357736,0.019782199,0.06666667,0.018978905,0.011751796
2024-09-09,0.034337897,0.025331128,0.027250806,0.057128593,0.028238993,0.011645408,0.017661579,0.024470864,0.010603688,0.030127779,0.020569744,0.034428194,0.0121157095,0.0452445,0.023315886,0.058131285,0.03233526,0.045791727,0.05551745,0.02339894,0.025335511,0.011893809,0.040958926,0.03043529,0.05197755,0.038924284,0.06295245,0.020100074,0.06666667,0.021755863,0.01135414
2024-09-10,0.030026628,0.023163965,0.04180718,0.058041885,0.023311464,0.014753566,0.021274924,0.028522879,0.011153149,0.025390884,0.027524851,0.030723523,0.014664083,0.033762813,0.028903192,0.057284277,0.037983656,0.049050134,0.04766522,0.023109786,0.025936067,0.011641096,0.048123267,0.03412445,0.047740854,0.031103432,0.055866025,0.019493697,0.06666667,0.017929757,0.01325663
2024-09-11,0.028074635,0.024945602,0.04217094,0.0595091,0.019800404,0.014760992,0.014777559,0.024561277,0.009076914,0.02359307,0.025543643,0.03775041,0.007366492,0.04807454,0.037529197,0.055880245,0.02896069,0.047763485,0.047886528,0.023380525,0.020839732,0.012767496,0.047889598,0.029429624,0.044929016,0.04055336,0.05365512,0.022219513,0.06666667,0.020491779,0.019151844
2024-09-12,0.033219077,0.024721429,0.0505651,0.051159214,0.021097327,0.019554853,0.017650757,0.021931386,0.012930568,0.027569717,0.025875006,0.03579012,0.00785892,0.045214456,0.040059615,0.047674198,0.0208426,0.05136467,0.04307996,0.020305851,0.017864438,0.018140055,0.04587185,0.027144149,0.029629499,0.04710134,0.044266623,0.03038929,0.06666667,0.027836708,0.026624557
2024-09-13,0.033392265,0.028101668,0.050659433,0.04475387,0.022818796,0.02442418,0.019600945,0.023798939,0.012798657,0.029747695,0.023591807,0.033111777,0.008991281,0.04680301,0.03662906,0.045957275,0.018554442,0.05270105,0.040374335,0.019703697,0.014483431,0.022974681,0.042692214,0.029944079,0.026784763,0.047340766,0.045222465,0.031146143,0.06666667,0.030609244,0.025621366
2024-09-16,0.03412195,0.030607304,0.047044598,0.04222967,0.021648748,0.028214822,0.019397223,0.023150764,0.012566417,0.03407742,0.020540213,0.032304384,0.011039672,0.04404277,0.035418976,0.039394554,0.018727925,0.05724268,0.037292752,0.020283189,0.012427475,0.027783094,0.03368315,0.036448985,0.027379343,0.049463235,0.047958665,0.026426723,0.06666667,0.037773192,0.024643436
2024-09-17,0.030723047,0.020982916,0.047550403,0.05405324,0.02047202,0.019155433,0.023752151,0.027946644,0.0118520325,0.03355534,0.020054666,0.030985551,0.009786365,0.045120467,0.033006296,0.038057048,0.021449076,0.06370703,0.036384594,0.02076825,0.016005728,0.024562696,0.031909328,0.04035097,0.03046919,0.0466163,0.050672997,0.021995066,0.06666667,0.033529088,0.027859401
2024-09-18,0.029366642,0.015134367,0.04314758,0.051170096,0.02529811,0.016923299,0.036908563,0.029904224,0.013997009,0.038749218,0.01894758,0.022477726,0.0144353835,0.03842356,0.02891934,0.027919577,0.019000791,0.06666667,0.036820885,0.018366072,0.02202428,0.02481519,0.031484485,0.043956198,0.027460128,0.046982642,0.052898906,0.022848109,0.06666667,0.04108855,0.027198162
2024-09-19,0.02823447,0.01624669,0.03354541,0.044325653,0.03102761,0.018349985,0.03672003,0.030719299,0.015298634,0.044182166,0.01737034,0.020092208,0.017181395,0.040020116,0.025886431,0.023996731,0.021343656,0.06666667,0.036980525,0.016751766,0.01992038,0.028020814,0.02949247,0.048480764,0.030297998,0.04794492,0.054860357,0.02197211,0.06666667,0.04536984,0.022033902
2024-09-20,0.024618395,0.023702124,0.033086486,0.037054468,0.039672405,0.028885664,0.039109733,0.025771555,0.017541308,0.04365425,0.01647044,0.019954339,0.019539742,0.041338485,0.026234705,0.022513222,0.020698484,0.06275916,0.03272484,0.0168249,0.016664652,0.037956536,0.026377587,0.044247467,0.02074521,0.045133844,0.05109086,0.02406409,0.06666667,0.050799534,0.024098853
2024-09-23,0.019831607,0.021872062,0.027414577,0.04480182,0.034249835,0.034428712,0.037346452,0.026024647,0.014303068,0.031472657,0.015914284,0.025814734,0.01686382,0.05925201,0.025491938,0.026879692,0.028958673,0.06666667,0.027759152,0.014495165,0.012973325,0.041289233,0.023946587,0.04112177,0.01968467,0.04655967,0.053657025,0.022582274,0.06666667,0.053789236,0.017887972
2024-09-24,0.020717647,0.028979143,0.027571166,0.04345885,0.038481127,0.04182774,0.04038482,0.030447386,0.015754059,0.03205149,0.014108061,0.030359706,0.021277107,0.05388827,0.021267181,0.02952255,0.028785529,0.055269837,0.027753565,0.0185191,0.0121453665,0.048335932,0.021271626,0.042938966,0.01554296,0.040461406,0.048937246,0.021834586,0.05525848,0.054980222,0.017868876
2024-09-25,0.020065589,0.033624295,0.026011243,0.041860025,0.04156126,0.053491186,0.036621794,0.030459637,0.01856342,0.03418099,0.014471359,0.032691,0.024980467,0.050470185,0.019632082,0.029111007,0.029102763,0.049397543,0.026312979,0.020606266,0.01097801,0.053254835,0.021396432,0.043954417,0.013574819,0.039184373,0.045483142,0.02496409,0.04244512,0.055003207,0.016546462
